ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8389896 0 821 60836 16 3598075 0 0 -19534
8389937 0 821 80965 16 3597682 0 0 -19534
8389953 0 821 101094 16 3597289 0 0 -19529
8389976 0 821 121223 16 3596896 0 0 -19529
8389993 0 821 141352 16 3596503 0 0 -19529
8389998 0 821 161481 16 3596110 0 0 -19529
8390027 0 821 181609 16 3595716 0 0 -19534
8390030 0 821 201738 16 3595323 0 0 -19534
8390027 0 821 221867 16 3594930 0 0 -19534
8390027 0 821 241997 16 3594537 0 0 -19529
8390015 0 821 262126 16 3594144 0 0 -19529
8390009 0 821 282255 16 3593751 0 0 -19529
8389986 0 821 302384 16 3593357 0 0 -19534
8389975 0 821 322513 16 3592964 0 0 -19534
8389947 0 821 342642 16 3592571 0 0 -19534
8389926 0 821 362770 16 3592178 0 0 -19534
8389896 0 821 382899 16 3591785 0 0 -19529
8389872 0 821 403030 16 3591392 0 0 -19529
8389856 0 821 423157 16 3590999 0 0 -19529
8389837 0 821 443286 16 3590605 0 0 -19534
8389814 0 821 463416 16 3590212 0 0 -19534
8389783 0 821 483547 16 3589819 0 0 -19534
8389770 0 821 503676 16 3589426 0 0 -19529
8389754 0 821 523805 16 3589033 0 0 -19529
8389734 0 821 543935 16 3588640 0 0 -19529
8389724 0 821 564062 16 3588247 0 0 -19529
8389711 0 821 584191 16 3587853 0 0 -19534
8389709 0 821 604322 16 3587460 0 0 -19534
8389710 0 821 624447 16 3587067 0 0 -19534
8389706 0 821 644576 16 3586674 0 0 -19529
8389711 0 821 664709 16 3586281 0 0 -19529
8389724 0 821 684836 16 3585888 0 0 -19529
8389748 0 821 704965 16 3585495 0 0 -19529
8389752 0 821 725094 16 3585101 0 0 -19534
8389768 0 821 745223 16 3584708 0 0 -19534
8389800 0 821 765351 16 3584315 0 0 -19534
8389825 0 821 785480 16 3583922 0 0 -19529
8389855 0 821 805609 16 3583529 0 0 -19529
8389875 0 821 825738 16 3583136 0 0 -19529
8389896 0 821 845867 16 3582743 0 0 -19529
8389938 0 821 865996 16 3582349 0 0 -19534
8389963 0 821 886125 16 3581956 0 0 -19534
8389992 0 821 906255 16 3581563 0 0 -19534
8390011 0 821 926382 16 3581170 0 0 -19529
8390020 0 821 946511 16 3580777 0 0 -19529
8390027 0 821 966640 16 3580384 0 0 -19529
8390028 0 821 986770 16 3579991 0 0 -19529
8390031 0 822 6899 16 3579597 0 0 -19534
8390024 0 822 27028 16 3579204 0 0 -19534
8390018 0 822 47157 16 3578811 0 0 -19534
8389995 0 822 67286 16 3578418 0 0 -19529
8389979 0 822 87415 16 3578025 0 0 -19529
8389955 0 822 107545 16 3577632 0 0 -19529
8389923 0 822 127673 16 3577239 0 0 -19529
8389913 0 822 147801 16 3576845 0 0 -19534
8389886 0 822 167930 16 3576452 0 0 -19534
8389859 0 822 188059 16 3576059 0 0 -19534
8389843 0 822 208188 16 3575666 0 0 -19529
8389823 0 822 228317 16 3575273 0 0 -19529
8389810 0 822 248446 16 3574880 0 0 -19529
8389777 0 822 268576 16 3574487 0 0 -19529
8389744 0 822 288705 16 3574093 0 0 -19534
8389735 0 822 308836 16 3573700 0 0 -19534
8389724 0 822 328965 16 3573307 0 0 -19534
8389722 0 822 349094 16 3572914 0 0 -19529
8389717 0 822 369221 16 3572521 0 0 -19529
8389714 0 822 389352 16 3572128 0 0 -19529
8389712 0 822 409481 16 3571735 0 0 -19529
8389722 0 822 429608 16 3571341 0 0 -19534
8389736 0 822 449737 16 3570948 0 0 -19534
8389748 0 822 469869 16 3570555 0 0 -19534
8389777 0 822 489996 16 3570162 0 0 -19529
8389793 0 822 510125 16 3569769 0 0 -19529
8389816 0 822 530254 16 3569376 0 0 -19529
8389847 0 822 550382 16 3568983 0 0 -19529
8389865 0 822 570511 16 3568589 0 0 -19534
8389901 0 822 590640 16 3568196 0 0 -19534
8389937 0 822 610769 16 3567803 0 0 -19534
8389959 0 822 630898 16 3567410 0 0 -19529
8389984 0 822 651026 16 3567017 0 0 -19529
8390002 0 822 671155 16 3566624 0 0 -19529
8390016 0 822 691284 16 3566231 0 0 -19529
8390026 0 822 711413 16 3565837 0 0 -19534
8390022 0 822 731542 16 3565444 0 0 -19534
8390028 0 822 751671 16 3565051 0 0 -19534
8390021 0 822 771800 16 3564658 0 0 -19529
8390020 0 822 791929 16 3564265 0 0 -19529
8389999 0 822 812058 16 3563872 0 0 -19529
8389982 0 822 832187 16 3563478 0 0 -19534
8389951 0 822 852317 16 3563085 0 0 -19534
8389931 0 822 872446 16 3562692 0 0 -19534
8389911 0 822 892575 16 3562299 0 0 -19534
8389884 0 822 912704 16 3561906 0 0 -19529
8389864 0 822 932832 16 3561513 0 0 -19529
8389834 0 822 952961 16 3561120 0 0 -19529
8389806 0 822 973092 16 3560726 0 0 -19534
8389784 0 822 993219 16 3560333 0 0 -19534
8389762 0 823 13348 16 3559940 0 0 -19534
8389747 0 823 33477 16 3559547 0 0 -19529
8389734 0 823 53606 16 3559154 0 0 -19529
8389719 0 823 73735 16 3558761 0 0 -19529
8389715 0 823 93864 16 3558368 0 0 -19529
8389710 0 823 113996 16 3557974 0 0 -19534
8389714 0 823 134125 16 3557581 0 0 -19534
8389719 0 823 154254 16 3557188 0 0 -19534
8389738 0 823 174381 16 3556795 0 0 -19529
8389750 0 823 194512 16 3556402 0 0 -19529
8389774 0 823 214639 16 3556009 0 0 -19529
8389794 0 823 234768 16 3555616 0 0 -19529
8389811 0 823 254899 16 3555223 0 0 -19529
8389840 0 823 275026 16 3554829 0 0 -19534
8389854 0 823 295158 16 3554436 0 0 -19534
8389887 0 823 315283 16 3554043 0 0 -19529
8389925 0 823 335413 16 3553650 0 0 -19529
8389946 0 823 355542 16 3553257 0 0 -19529
8389979 0 823 375671 16 3552864 0 0 -19529
8389995 0 823 395800 16 3552470 0 0 -19534
8390002 0 823 415929 16 3552077 0 0 -19534
8390021 0 823 436058 16 3551684 0 0 -19534
8390026 0 823 456186 16 3551291 0 0 -19534
8390031 0 823 476315 16 3550898 0 0 -19529
8390028 0 823 496444 16 3550505 0 0 -19529
8390027 0 823 516573 16 3550112 0 0 -19529
8390013 0 823 536703 16 3549718 0 0 -19534
8389980 0 823 556832 16 3549325 0 0 -19534
8389959 0 823 576961 16 3548932 0 0 -19534
8389938 0 823 597089 16 3548539 0 0 -19529
8389941 0 823 617219 16 3548146 0 0 -19529
8389907 0 823 637348 16 3547753 0 0 -19529
8389872 0 823 657476 16 3547360 0 0 -19529
8389856 0 823 677605 16 3546966 0 0 -19534
8389834 0 823 697735 16 3546573 0 0 -19534
8389812 0 823 717864 16 3546180 0 0 -19534
8389775 0 823 737993 16 3545787 0 0 -19529
8389749 0 823 758122 16 3545394 0 0 -19529
8389742 0 823 778251 16 3545001 0 0 -19529
8389736 0 823 798379 16 3544608 0 0 -19529
8389727 0 823 818508 16 3544214 0 0 -19534
8389713 0 823 838637 16 3543821 0 0 -19534
8389713 0 823 858766 16 3543428 0 0 -19534
8389709 0 823 878895 16 3543035 0 0 -19529
8389714 0 823 899024 16 3542642 0 0 -19529
8389722 0 823 919155 16 3542249 0 0 -19529
8389736 0 823 939284 16 3541856 0 0 -19529
8389757 0 823 959413 16 3541462 0 0 -19534
8389774 0 823 979543 16 3541069 0 0 -19534
8389793 0 823 999672 16 3540676 0 0 -19534
8389822 0 824 19799 16 3540283 0 0 -19529
8389849 0 824 39930 16 3539890 0 0 -19529
8389879 0 824 60059 16 3539497 0 0 -19529
8389916 0 824 80186 16 3539103 0 0 -19534
8389934 0 824 100319 16 3538710 0 0 -19534
8389961 0 824 120443 16 3538317 0 0 -19534
8389979 0 824 140573 16 3537924 0 0 -19534
8389997 0 824 160702 16 3537531 0 0 -19529
8390012 0 824 180832 16 3537138 0 0 -19529
8390019 0 824 200961 16 3536745 0 0 -19529
8390024 0 824 221090 16 3536351 0 0 -19534
8390023 0 824 241219 16 3535958 0 0 -19534
8390020 0 824 261347 16 3535565 0 0 -19534
8390010 0 824 281476 16 3535172 0 0 -19529
8390004 0 824 301605 16 3534779 0 0 -19529
8389984 0 824 321734 16 3534386 0 0 -19529
8389969 0 824 341863 16 3533993 0 0 -19529
8389939 0 824 361992 16 3533599 0 0 -19534
8389917 0 824 382120 16 3533206 0 0 -19534
8389897 0 824 402249 16 3532813 0 0 -19534
8389871 0 824 422378 16 3532420 0 0 -19529
8389835 0 824 442507 16 3532027 0 0 -19529
8389814 0 824 462636 16 3531634 0 0 -19529
8389796 0 824 482766 16 3531241 0 0 -19529
8389787 0 824 502895 16 3530848 0 0 -19529
8389769 0 824 523024 16 3530454 0 0 -19534
8389745 0 824 543153 16 3530061 0 0 -19534
8389729 0 824 563282 16 3529668 0 0 -19529
8389717 0 824 583411 16 3529275 0 0 -19529
8389710 0 824 603540 16 3528882 0 0 -19529
8389707 0 824 623669 16 3528489 0 0 -19529
8389723 0 824 643798 16 3528095 0 0 -19534
8389725 0 824 663927 16 3527702 0 0 -19534
8389739 0 824 684057 16 3527309 0 0 -19534
8389757 0 824 704184 16 3526916 0 0 -19534
8389771 0 824 724313 16 3526523 0 0 -19529
8389824 0 824 744444 16 3526130 0 0 -19529
8389844 0 824 764574 16 3525737 0 0 -19529
8389872 0 824 784703 16 3525343 0 0 -19534
8389904 0 824 804830 16 3524950 0 0 -19534
8389934 0 824 824959 16 3524557 0 0 -19534
8389967 0 824 845090 16 3524164 0 0 -19529
8389986 0 824 865217 16 3523771 0 0 -19529
8389995 0 824 885347 16 3523378 0 0 -19529
8390014 0 824 905479 16 3522985 0 0 -19529
8390022 0 824 925603 16 3522591 0 0 -19534
8390023 0 824 945733 16 3522198 0 0 -19534
8390022 0 824 965862 16 3521805 0 0 -19534
8390016 0 824 985992 16 3521412 0 0 -19529
8389999 0 825 6121 16 3521019 0 0 -19529
8389989 0 825 26250 16 3520626 0 0 -19529
8389976 0 825 46379 16 3520233 0 0 -19529
8389953 0 825 66507 16 3519839 0 0 -19534
8389951 0 825 86636 16 3519446 0 0 -19534
8389925 0 825 106764 16 3519053 0 0 -19534
8389898 0 825 126893 16 3518660 0 0 -19529
8389875 0 825 147022 16 3518267 0 0 -19529
8389842 0 825 167151 16 3517874 0 0 -19529
8389836 0 825 187281 16 3517481 0 0 -19529
8389819 0 825 207410 16 3517087 0 0 -19534
8389781 0 825 227539 16 3516694 0 0 -19534
8389765 0 825 247668 16 3516301 0 0 -19534
8389752 0 825 267798 16 3515908 0 0 -19529
8389741 0 825 287926 16 3515515 0 0 -19529
8389732 0 825 308055 16 3515122 0 0 -19529
8389715 0 825 328184 16 3514729 0 0 -19529
8389714 0 825 348314 16 3514335 0 0 -19534
8389708 0 825 368441 16 3513942 0 0 -19534
8389712 0 825 388570 16 3513549 0 0 -19534
8389707 0 825 408699 16 3513156 0 0 -19529
8389726 0 825 428828 16 3512763 0 0 -19529
8389737 0 825 448958 16 3512370 0 0 -19529
8389749 0 825 469086 16 3511976 0 0 -19534
8389767 0 825 489215 16 3511583 0 0 -19534
8389782 0 825 509344 16 3511190 0 0 -19534
8389824 0 825 529473 16 3510797 0 0 -19534
8389850 0 825 549605 16 3510404 0 0 -19529
8389866 0 825 569734 16 3510011 0 0 -19529
8389895 0 825 589863 16 3509618 0 0 -19529
8389917 0 825 609990 16 3509224 0 0 -19534
8389950 0 825 630121 16 3508831 0 0 -19534
8389960 0 825 650250 16 3508438 0 0 -19534
8390001 0 825 670377 16 3508045 0 0 -19529
8389984 0 825 690507 16 3507652 0 0 -19529
8390020 0 825 710639 16 3507259 0 0 -19529
8390017 0 825 730765 16 3506866 0 0 -19529
8390028 0 825 750893 16 3506473 0 0 -19529
8390025 0 825 771024 16 3506079 0 0 -19534
8390013 0 825 791151 16 3505686 0 0 -19534
8390008 0 825 811280 16 3505293 0 0 -19529
8389982 0 825 831409 16 3504900 0 0 -19529
8389964 0 825 851538 16 3504507 0 0 -19529
8389958 0 825 871667 16 3504114 0 0 -19529
8389935 0 825 891795 16 3503721 0 0 -19529
8389905 0 825 911924 16 3503327 0 0 -19534
8389887 0 825 932053 16 3502934 0 0 -19534
8389862 0 825 952182 16 3502541 0 0 -19534
8389862 0 825 972312 16 3502148 0 0 -19529
8389830 0 825 992441 16 3501755 0 0 -19529
8389793 0 826 12570 16 3501362 0 0 -19529
8389773 0 826 32699 16 3500969 0 0 -19529
8389754 0 826 52829 16 3500575 0 0 -19534
8389750 0 826 72956 16 3500182 0 0 -19534
8389730 0 826 93085 16 3499789 0 0 -19534
8389720 0 826 113214 16 3499396 0 0 -19529
8389718 0 826 133343 16 3499003 0 0 -19529
8389712 0 826 153472 16 3498610 0 0 -19529
8389711 0 826 173601 16 3498217 0 0 -19529
8389716 0 826 193730 16 3497823 0 0 -19534
8389731 0 826 213859 16 3497430 0 0 -19534
8389736 0 826 233989 16 3497037 0 0 -19534
8389759 0 826 254118 16 3496644 0 0 -19529
8389776 0 826 274247 16 3496251 0 0 -19529
8389791 0 826 294376 16 3495858 0 0 -19529
8389816 0 826 314505 16 3495464 0 0 -19534
8389855 0 826 334634 16 3495071 0 0 -19534
8389889 0 826 354766 16 3494678 0 0 -19534
8389929 0 826 374895 16 3494285 0 0 -19534
8389936 0 826 395023 16 3493892 0 0 -19529
8389969 0 826 415150 16 3493499 0 0 -19529
8390001 0 826 435282 16 3493106 0 0 -19529
8389999 0 826 455407 16 3492712 0 0 -19534
8390023 0 826 475538 16 3492319 0 0 -19534
8390020 0 826 495670 16 3491926 0 0 -19534
8390025 0 826 515794 16 3491533 0 0 -19529
8390024 0 826 535926 16 3491140 0 0 -19529
8390015 0 826 556052 16 3490747 0 0 -19529
8390006 0 826 576182 16 3490354 0 0 -19529
8389982 0 826 596311 16 3489961 0 0 -19529
8389962 0 826 616440 16 3489567 0 0 -19534
8389936 0 826 636569 16 3489174 0 0 -19534
8389943 0 826 656698 16 3488781 0 0 -19529
8389904 0 826 676827 16 3488388 0 0 -19529
8389886 0 826 696956 16 3487995 0 0 -19529
8389855 0 826 717084 16 3487602 0 0 -19529
8389832 0 826 737214 16 3487208 0 0 -19534
8389823 0 826 757343 16 3486815 0 0 -19534
8389794 0 826 777472 16 3486422 0 0 -19534
8389766 0 826 797601 16 3486029 0 0 -19534
8389749 0 826 817730 16 3485636 0 0 -19529
8389732 0 826 837859 16 3485243 0 0 -19529
8389733 0 826 857988 16 3484850 0 0 -19529
8389719 0 826 878117 16 3484456 0 0 -19534
8389715 0 826 898246 16 3484063 0 0 -19534
8389715 0 826 918375 16 3483670 0 0 -19534
8389725 0 826 938504 16 3483277 0 0 -19529
8389730 0 826 958633 16 3482884 0 0 -19529
8389730 0 826 978762 16 3482491 0 0 -19529
8389756 0 826 998891 16 3482098 0 0 -19529
8389744 0 827 19020 16 3481704 0 0 -19534
8389763 0 827 39149 16 3481311 0 0 -19534
8389794 0 827 59277 16 3480918 0 0 -19534
8389798 0 827 79406 16 3480525 0 0 -19529
8389847 0 827 99536 16 3480132 0 0 -19529
8389852 0 827 119665 16 3479739 0 0 -19529
8389888 0 827 139794 16 3479346 0 0 -19529
8389934 0 827 159925 16 3478952 0 0 -19534
8389935 0 827 180054 16 3478559 0 0 -19534
8389981 0 827 200183 16 3478166 0 0 -19534
8389989 0 827 220312 16 3477773 0 0 -19529
8390003 0 827 240441 16 3477380 0 0 -19529
8390016 0 827 260568 16 3476987 0 0 -19529
8390018 0 827 280698 16 3476594 0 0 -19529
8390020 0 827 300827 16 3476200 0 0 -19534
8390015 0 827 320954 16 3475807 0 0 -19534
8390013 0 827 341086 16 3475414 0 0 -19534
8389991 0 827 361212 16 3475021 0 0 -19529
8389968 0 827 381342 16 3474628 0 0 -19529
8389948 0 827 401472 16 3474235 0 0 -19529
8389929 0 827 421601 16 3473842 0 0 -19529
8389912 0 827 441730 16 3473448 0 0 -19534
8389877 0 827 461858 16 3473055 0 0 -19534
8389850 0 827 481988 16 3472662 0 0 -19534
8389836 0 827 502116 16 3472269 0 0 -19529
8389815 0 827 522245 16 3471876 0 0 -19529
8389801 0 827 542374 16 3471483 0 0 -19529
8389779 0 827 562503 16 3471090 0 0 -19529
8389753 0 827 582632 16 3470696 0 0 -19534
8389741 0 827 602760 16 3470303 0 0 -19534
8389728 0 827 622889 16 3469910 0 0 -19534
8389724 0 827 643020 16 3469517 0 0 -19529
8389712 0 827 663147 16 3469124 0 0 -19529
8389712 0 827 683276 16 3468731 0 0 -19529
8389708 0 827 703405 16 3468338 0 0 -19529
8389718 0 827 723535 16 3467944 0 0 -19534
8389721 0 827 743664 16 3467551 0 0 -19534
8389739 0 827 763793 16 3467158 0 0 -19534
8389765 0 827 783922 16 3466765 0 0 -19529
8389773 0 827 804051 16 3466372 0 0 -19529
8389781 0 827 824180 16 3465979 0 0 -19529
8389832 0 827 844309 16 3465586 0 0 -19529
8389871 0 827 864438 16 3465192 0 0 -19534
8389901 0 827 884568 16 3464799 0 0 -19534
8389920 0 827 904695 16 3464406 0 0 -19534
8389927 0 827 924824 16 3464013 0 0 -19529
8389960 0 827 944953 16 3463620 0 0 -19529
8389980 0 827 965082 16 3463227 0 0 -19529
8390001 0 827 985214 16 3462833 0 0 -19534
8390012 0 828 5343 16 3462440 0 0 -19534
8390019 0 828 25472 16 3462047 0 0 -19534
8390026 0 828 45599 16 3461654 0 0 -19534
8390022 0 828 65728 16 3461261 0 0 -19529
8390016 0 828 85860 16 3460868 0 0 -19529
8390009 0 828 105987 16 3460475 0 0 -19529
8390008 0 828 126115 16 3460081 0 0 -19534
8389983 0 828 146248 16 3459688 0 0 -19534
8389960 0 828 166372 16 3459295 0 0 -19534
8389944 0 828 186502 16 3458902 0 0 -19529
8389928 0 828 206631 16 3458509 0 0 -19529
8389901 0 828 226760 16 3458116 0 0 -19529
8389873 0 828 246890 16 3457723 0 0 -19529
8389851 0 828 267019 16 3457329 0 0 -19534
8389832 0 828 287148 16 3456936 0 0 -19534
8389809 0 828 307276 16 3456543 0 0 -19534
8389799 0 828 327404 16 3456150 0 0 -19529
8389767 0 828 347533 16 3455757 0 0 -19529
8389753 0 828 367662 16 3455364 0 0 -19529
8389737 0 828 387791 16 3454971 0 0 -19529
8389726 0 828 407921 16 3454577 0 0 -19534
8389720 0 828 428049 16 3454184 0 0 -19534
8389715 0 828 448178 16 3453791 0 0 -19534
8389714 0 828 468308 16 3453398 0 0 -19529
8389715 0 828 488437 16 3453005 0 0 -19529
8389722 0 828 508566 16 3452612 0 0 -19529
8389736 0 828 528695 16 3452219 0 0 -19529
8389764 0 828 548824 16 3451825 0 0 -19534
8389788 0 828 568954 16 3451432 0 0 -19534
8389792 0 828 589082 16 3451039 0 0 -19534
8389815 0 828 609211 16 3450646 0 0 -19529
8389846 0 828 629341 16 3450253 0 0 -19529
8389877 0 828 649468 16 3449860 0 0 -19529
8389894 0 828 669597 16 3449467 0 0 -19529
8389911 0 828 689726 16 3449073 0 0 -19534
8389929 0 828 709855 16 3448680 0 0 -19534
8389965 0 828 729984 16 3448287 0 0 -19534
8389985 0 828 750113 16 3447894 0 0 -19529
8389997 0 828 770243 16 3447501 0 0 -19529
8390007 0 828 790374 16 3447108 0 0 -19529
8390012 0 828 810503 16 3446715 0 0 -19529
8390013 0 828 830632 16 3446321 0 0 -19534
8390020 0 828 850759 16 3445928 0 0 -19534
8390015 0 828 870890 16 3445535 0 0 -19534
8390009 0 828 891019 16 3445142 0 0 -19529
8390003 0 828 911146 16 3444749 0 0 -19529
8389978 0 828 931277 16 3444356 0 0 -19529
8389951 0 828 951408 16 3443963 0 0 -19529
8389939 0 828 971535 16 3443569 0 0 -19534
8389929 0 828 991661 16 3443176 0 0 -19534
8389899 0 829 11791 16 3442783 0 0 -19534
8389873 0 829 31920 16 3442390 0 0 -19529
8389842 0 829 52049 16 3441997 0 0 -19529
8389833 0 829 72178 16 3441604 0 0 -19529
8389815 0 829 92307 16 3441211 0 0 -19529
8389786 0 829 112436 16 3440817 0 0 -19534
8389756 0 829 132564 16 3440424 0 0 -19534
8389737 0 829 152694 16 3440031 0 0 -19534
8389736 0 829 172823 16 3439638 0 0 -19529
8389731 0 829 192952 16 3439245 0 0 -19529
8389718 0 829 213081 16 3438852 0 0 -19529
8389715 0 829 233210 16 3438459 0 0 -19529
8389718 0 829 253339 16 3438065 0 0 -19534
8389720 0 829 273468 16 3437672 0 0 -19534
8389726 0 829 293597 16 3437279 0 0 -19534
8389751 0 829 313727 16 3436886 0 0 -19529
8389770 0 829 333856 16 3436493 0 0 -19529
8389785 0 829 353983 16 3436100 0 0 -19529
8389806 0 829 374112 16 3435706 0 0 -19534
8389824 0 829 394241 16 3435313 0 0 -19534
8389879 0 829 414370 16 3434920 0 0 -19534
8389900 0 829 434500 16 3434527 0 0 -19534
8389922 0 829 454629 16 3434134 0 0 -19529
8389946 0 829 474758 16 3433741 0 0 -19529
8389972 0 829 494887 16 3433348 0 0 -19529
8389996 0 829 515015 16 3432954 0 0 -19534
8390007 0 829 535145 16 3432561 0 0 -19534
8390013 0 829 555274 16 3432168 0 0 -19534
8390017 0 829 575403 16 3431775 0 0 -19529
8390018 0 829 595534 16 3431382 0 0 -19529
8390015 0 829 615663 16 3430989 0 0 -19529
8390011 0 829 635793 16 3430596 0 0 -19529
8390002 0 829 655920 16 3430202 0 0 -19534
8389992 0 829 676050 16 3429809 0 0 -19534
8389985 0 829 696177 16 3429416 0 0 -19534
8389954 0 829 716306 16 3429023 0 0 -19529
8389933 0 829 736439 16 3428630 0 0 -19529
8389922 0 829 756563 16 3428237 0 0 -19529
8389894 0 829 776695 16 3427844 0 0 -19529
8389883 0 829 796824 16 3427451 0 0 -19529
8389859 0 829 816951 16 3427057 0 0 -19534
8389825 0 829 837080 16 3426664 0 0 -19534
8389812 0 829 857209 16 3426271 0 0 -19529
8389780 0 829 877338 16 3425878 0 0 -19529
8389767 0 829 897467 16 3425485 0 0 -19529
8389749 0 829 917596 16 3425092 0 0 -19529
8389730 0 829 937725 16 3424699 0 0 -19529
8389721 0 829 957853 16 3424305 0 0 -19534
8389714 0 829 977982 16 3423912 0 0 -19534
8389709 0 829 998111 16 3423519 0 0 -19534
8389714 0 830 18241 16 3423126 0 0 -19529
8389714 0 830 38369 16 3422733 0 0 -19529
8389724 0 830 58498 16 3422340 0 0 -19529
8389735 0 830 78627 16 3421946 0 0 -19534
8389762 0 830 98757 16 3421553 0 0 -19534
8389777 0 830 118886 16 3421160 0 0 -19534
8389794 0 830 139015 16 3420767 0 0 -19534
8389814 0 830 159144 16 3420374 0 0 -19529
8389836 0 830 179273 16 3419981 0 0 -19529
8389887 0 830 199402 16 3419588 0 0 -19529
8389899 0 830 219530 16 3419194 0 0 -19534
8389923 0 830 239659 16 3418801 0 0 -19534
8389943 0 830 259788 16 3418408 0 0 -19534
8389957 0 830 279917 16 3418015 0 0 -19529
8389990 0 830 300046 16 3417622 0 0 -19529
8390006 0 830 320175 16 3417229 0 0 -19529
8390012 0 830 340304 16 3416836 0 0 -19529
8390016 0 830 360433 16 3416442 0 0 -19534
8390020 0 830 380562 16 3416049 0 0 -19534
8390009 0 830 400694 16 3415656 0 0 -19534
8390006 0 830 420823 16 3415263 0 0 -19529
8390002 0 830 440952 16 3414870 0 0 -19529
8389992 0 830 461081 16 3414477 0 0 -19529
8389972 0 830 481210 16 3414084 0 0 -19529
8389944 0 830 501337 16 3413690 0 0 -19534
8389914 0 830 521467 16 3413297 0 0 -19534
8389898 0 830 541599 16 3412904 0 0 -19534
8389880 0 830 561723 16 3412511 0 0 -19529
8389862 0 830 581857 16 3412118 0 0 -19529
8389827 0 830 601981 16 3411725 0 0 -19529
8389803 0 830 622111 16 3411331 0 0 -19534
8389800 0 830 642240 16 3410938 0 0 -19534
8389781 0 830 662369 16 3410545 0 0 -19534
8389765 0 830 682498 16 3410152 0 0 -19534
8389740 0 830 702628 16 3409759 0 0 -19529
8389729 0 830 722757 16 3409366 0 0 -19529
8389726 0 830 742885 16 3408973 0 0 -19529
8389720 0 830 763013 16 3408580 0 0 -19529
8389716 0 830 783142 16 3408186 0 0 -19534
8389720 0 830 803272 16 3407793 0 0 -19534
8389722 0 830 823401 16 3407400 0 0 -19529
8389731 0 830 843530 16 3407007 0 0 -19529
8389738 0 830 863659 16 3406614 0 0 -19529
8389770 0 830 883788 16 3406221 0 0 -19529
8389796 0 830 903916 16 3405827 0 0 -19534
8389812 0 830 924047 16 3405434 0 0 -19534
8389825 0 830 944174 16 3405041 0 0 -19534
8389851 0 830 964303 16 3404648 0 0 -19534
8389896 0 830 984432 16 3404255 0 0 -19529
8389921 0 831 4561 16 3403862 0 0 -19529
8389950 0 831 24690 16 3403469 0 0 -19529
8389957 0 831 44819 16 3403076 0 0 -19529
8389981 0 831 64949 16 3402682 0 0 -19534
8390002 0 831 85078 16 3402289 0 0 -19534
8390011 0 831 105207 16 3401896 0 0 -19529
8390011 0 831 125336 16 3401503 0 0 -19529
8390013 0 831 145465 16 3401110 0 0 -19529
8390012 0 831 165594 16 3400717 0 0 -19529
8390002 0 831 185722 16 3400323 0 0 -19534
8389983 0 831 205851 16 3399930 0 0 -19534
8389974 0 831 225982 16 3399537 0 0 -19534
8389951 0 831 246111 16 3399144 0 0 -19534
8389926 0 831 266240 16 3398751 0 0 -19529
8389901 0 831 286368 16 3398358 0 0 -19529
8389879 0 831 306497 16 3397965 0 0 -19529
8389878 0 831 326628 16 3397572 0 0 -19529
8389859 0 831 346756 16 3397178 0 0 -19534
8389830 0 831 366885 16 3396785 0 0 -19534
8389792 0 831 387017 16 3396392 0 0 -19529
8389765 0 831 407141 16 3395999 0 0 -19529
8389763 0 831 427271 16 3395606 0 0 -19529
8389749 0 831 447400 16 3395213 0 0 -19529
8389730 0 831 467529 16 3394820 0 0 -19529
8389720 0 831 487659 16 3394426 0 0 -19534
8389712 0 831 507788 16 3394033 0 0 -19534
8389713 0 831 527917 16 3393640 0 0 -19534
8389712 0 831 548045 16 3393247 0 0 -19529
8389723 0 831 568174 16 3392854 0 0 -19529
8389731 0 831 588303 16 3392461 0 0 -19529
8389750 0 831 608433 16 3392067 0 0 -19534
8389764 0 831 628561 16 3391674 0 0 -19534
8389774 0 831 648691 16 3391281 0 0 -19534
8389812 0 831 668818 16 3390888 0 0 -19534
8389834 0 831 688947 16 3390495 0 0 -19529
8389848 0 831 709076 16 3390102 0 0 -19529
8389889 0 831 729205 16 3389709 0 0 -19529
8389918 0 831 749334 16 3389316 0 0 -19529
8389950 0 831 769464 16 3388922 0 0 -19534
8389974 0 831 789593 16 3388529 0 0 -19534
8389989 0 831 809722 16 3388136 0 0 -19529
8389999 0 831 829851 16 3387743 0 0 -19529
8390013 0 831 849980 16 3387350 0 0 -19529
8390019 0 831 870109 16 3386957 0 0 -19529
8390021 0 831 890238 16 3386563 0 0 -19534
8390016 0 831 910368 16 3386170 0 0 -19534
8390012 0 831 930495 16 3385777 0 0 -19534
8389997 0 831 950624 16 3385384 0 0 -19534
8389979 0 831 970753 16 3384991 0 0 -19529
8389964 0 831 990882 16 3384598 0 0 -19529
8389958 0 832 11015 16 3384205 0 0 -19529
8389937 0 832 31142 16 3383811 0 0 -19534
8389906 0 832 51271 16 3383418 0 0 -19534
8389882 0 832 71401 16 3383025 0 0 -19534
8389860 0 832 91528 16 3382632 0 0 -19529
8389851 0 832 111659 16 3382239 0 0 -19529
8389813 0 832 131788 16 3381846 0 0 -19529
8389781 0 832 151915 16 3381452 0 0 -19534
8389764 0 832 172044 16 3381059 0 0 -19534
8389754 0 832 192176 16 3380666 0 0 -19534
8389750 0 832 212304 16 3380273 0 0 -19534
8389730 0 832 232433 16 3379880 0 0 -19529
8389715 0 832 252560 16 3379487 0 0 -19529
8389713 0 832 272689 16 3379094 0 0 -19529
